time,Lys_1,Lys_2,Lys_3,Lys_4,Lys_5,Lys_6,Lys_7,Lys_8,Lys_9,Lys_10,Lys_11,Lys_12,Lys_13,Lys_14,Lys_15,Lys_16,Lys_17,Lys_18,Lys_19,Lys_20,Lys_21,Lys_22,Lys_23,Lys_24,Lys_25,Lys_26,Lys_27,Lys_28,Lys_29,Lys_30,Lys_31,Lys_32,Tdry,Twet
18/03/2020 9:05,0.0019185,0.002955,0.001375,0.002346,0.0022015,0.0016955,0.000407,0.000989,0.0018945,0.001509,0.0030845,0.0013545,-2.00E-06,0.0017805,0.003031,0.0020675,0.0003395,0.0003145,-0.000245,0.0015245,0.000827,-0.0001475,0.000818,0.0023625,0.000729,0.0016235,0.0020655,0.0012405,0.00116,0.001313,0.001212,0.0010205,19.349215,16.6673
18/03/2020 9:10,0.0016345,0.0013645,0.0009535,0.0011605,0.002746,0.0019265,0.002729,0.00243,0.002172,0.001546,0.0021455,0.001261,0.0005295,0.001259,0.0024975,0.002143,0.0003395,6.15E-05,4.50E-05,0.001637,0.001878,-0.0006445,0.0016075,0.001875,0.000968,0.0013135,0.001828,0.001582,0.000811,0.0008315,0.0017435,0.0020575,19.360335,16.599755
18/03/2020 9:15,0.0019615,0.00143,0.0026715,0.0009515,0.001002,0.001392,0.0019665,0.002829,0.002471,0.0026685,0.0022225,0.0014125,0.0006705,0.0017625,0.001684,0.0030365,0.0003395,-0.0002445,0.000335,0.0015845,0.0015245,0.000251,0.0016445,0.0019335,0.0008765,0.00146,0.002209,0.001637,0.0015175,0.0006905,0.001927,0.0012955,19.708235,16.5501
18/03/2020 9:20,0.001703,0.002149,0.002465,0.001773,0.0035145,0.0027625,0.001639,0.0026945,0.0024575,0.001563,0.0025255,0.0014135,0.000651,0.0017745,0.0022475,0.0027495,0.0003395,5.70E-05,0.00013,0.0016985,0.000281,-0.0002725,0.000996,0.002017,0.000805,0.0015145,0.0031325,0.001134,0.001471,0.001068,0.001857,0.0020405,19.752045,16.50619
18/03/2020 9:25,0.002533,0.0023235,0.001586,0.0014775,0.002492,0.002181,0.0020085,0.001941,0.003282,0.0022325,0.002171,0.0016305,0.000925,0.001386,0.0017505,0.0018505,0.0003395,-9.55E-05,1.00E-05,0.0017825,0.001748,0.0004705,0.001874,0.0022005,0.0015395,0.0015985,0.002866,0.0016005,0.0016065,0.001191,0.001526,0.001441,19.853685,16.4545
18/03/2020 9:30,0.002377,0.003094,0.0029175,0.0017705,0.002201,0.002359,0.0029915,0.0028245,0.0018535,0.001502,0.002254,0.0015035,0.0010925,0.0017295,0.0030115,0.0031635,0.0003395,-0.000171,0.00042,0.0021415,0.000514,0.001453,0.001559,0.0024505,0.0006225,0.0009645,0.002766,0.0016665,0.0016205,0.0007475,0.0017835,0.0018875,19.873165,16.443375
18/03/2020 9:35,0.002706,0.0023775,0.002304,0.0015455,0.002447,0.002636,0.002517,0.0027995,0.002577,0.0027265,0.0027485,0.001875,0.0017485,0.001957,0.00194,0.0025335,0.0003395,0.000193,-6.50E-05,0.002019,0.001465,0.002064,0.0009345,0.0020345,0.001627,0.002241,0.0024755,0.001633,0.0016785,0.0012255,0.002066,0.0021915,20.04445,16.437825
18/03/2020 9:40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00307,NA,0.0019555,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.97646,16.553095
18/03/2020 9:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.071795,16.698255
18/03/2020 9:50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.740705,18.06312
18/03/2020 9:55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.66201,19.103265
18/03/2020 10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.804095,19.0844
18/03/2020 10:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.67877,19.07816
18/03/2020 10:10,0.000699,0.001975,0.0011565,0.0006455,0.0011125,0.0011425,0.002158,0.001439,0.0017375,0.001538,0.001813,0.000699,0.000862,0.0020905,0.0022785,0.0019795,0.0003395,NA,0.00011,0.0020625,0.002339,-4.40E-05,0.001462,0.0044305,0.0009615,0.002382,0.0031165,0.001963,0.0014615,0.0016545,0.0040115,NA,22.8742,19.22245
18/03/2020 10:15,0.001002,0.00152,0.0013525,0.0007785,0.001122,0.0017235,0.001579,0.0014295,0.0012365,0.00081,0.001632,0.0013625,0.000503,0.001471,0.0017845,0.001438,0.0003395,NA,7.00E-05,0.0020065,0.001343,-5.90E-05,0.0013945,0.0013425,5.90E-05,0.002892,0.003451,0.001274,0.001089,0.0007395,0.0014125,0.001818,23.050085,19.475525
18/03/2020 10:20,0.000699,0.001204,0.001538,0.0012635,0.001882,0.0013135,0.001521,0.0010845,0.0020395,0.0012885,0.0020355,0.0005765,8.10E-05,0.001314,0.0019285,0.0018315,0.0003395,NA,9.00E-05,0.0014815,0.0008565,0.0005695,0.001412,0.0012025,0.0010465,0.002311,0.0035875,0.001761,0.0010905,0.0008445,0.001153,0.0022575,23.23582,19.825235
18/03/2020 10:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2639,20.163655
18/03/2020 10:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.790215,20.51372
18/03/2020 10:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.48417,20.58008
18/03/2020 10:40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.98662,20.50316
18/03/2020 10:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.85242,20.706495
18/03/2020 10:50,NA,NA,NA,NA,NA,NA,-0.000224,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,0.0011495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.047995,20.81993
18/03/2020 10:55,NA,NA,NA,NA,NA,NA,0.0021205,NA,NA,NA,NA,NA,NA,NA,0.003773,NA,0.0003395,NA,NA,0.002429,NA,NA,NA,NA,NA,NA,NA,NA,0.0015315,NA,NA,NA,25.111365,21.005955
18/03/2020 11:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003483,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.116275,21.2042
18/03/2020 11:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001914,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.606465,21.449005
18/03/2020 11:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00117,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.37442,21.82101
18/03/2020 11:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003235,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.68253,22.07892
18/03/2020 11:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0054125,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.191345,22.1133
18/03/2020 11:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0070185,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.01873,22.141515
18/03/2020 11:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0062975,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.393375,22.156255
18/03/2020 11:35,0.005121,0.0042355,0.0038695,0.0022145,0.00445,0.004539,0.004263,0.003358,0.0043215,0.002517,0.0042495,0.0020865,0.0014725,0.002128,0.0043355,0.0033205,0.0003395,0.000156,0.00031,0.0025505,0.0013525,0.000926,0.001738,0.0038245,0.001517,0.0025895,0.0034815,0.0036875,0.0013005,0.001156,0.002048,0.0031535,25.03575,22.082685
18/03/2020 11:40,0.004536,0.0044905,0.0033435,0.0032705,0.0051385,0.003935,0.003312,0.004264,0.0037415,0.002554,0.004989,0.0023315,0.0011775,0.0027755,0.00387,0.0038125,0.0003395,7.45E-05,5.00E-06,0.0025135,0.001874,0.000441,0.002234,0.0036925,0.0006405,0.002768,0.0037245,0.00155,0.001885,0.0016875,0.002824,0.002669,25.033635,22.03102
18/03/2020 11:45,0.005393,0.0042235,0.004131,0.0028545,0.005828,0.0046495,0.0041115,0.00361,0.003792,0.0033185,NA,0.002312,NA,0.002087,0.004621,0.0025805,0.0003395,NA,0.00885,NA,NA,NA,0.0061145,0.008792,NA,-0.000155,0.0070745,0.006719,0.004403,0.0029005,0.00624,0.007819,24.862695,21.97117
18/03/2020 11:50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.088245,21.92323
18/03/2020 11:55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.241915,22.518445
18/03/2020 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.841715,22.99491
18/03/2020 12:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.275885,23.3033
18/03/2020 12:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,-0.000835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.55678,23.6093
18/03/2020 12:15,0.005538,0.0073685,0.005504,0.0031,0.006528,0.006603,0.0060055,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,-0.0005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.67397,23.911015
18/03/2020 12:20,0.0048155,0.0057605,0.005551,0.003904,0.006019,0.00736,0.0045345,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,0.00032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6777,24.21165
18/03/2020 12:25,0.007236,0.0072905,0.008679,0.004544,0.0075215,0.007066,0.0069245,0.007812,0.0072285,0.0049995,0.0071265,0.0047365,0.0058105,0.004984,0.0049125,0.007777,0.0003395,NA,0.00111,0.0058865,0.004133,0.0024545,0.003782,0.005905,0.003355,0.0053965,0.008524,0.0041425,0.005592,0.001185,0.006109,0.0047845,32.406005,24.75588
18/03/2020 12:30,0.0074545,0.0078025,0.009358,0.0050185,0.009626,0.0074635,0.008083,0.0073165,0.007439,0.005121,0.0079815,0.0061285,0.006897,0.0052,0.006914,0.008525,0.0003395,NA,-0.000375,0.006259,0.004866,0.002937,0.004053,0.007216,0.0044645,0.006295,0.0104285,0.0049975,0.0059835,0.000948,0.006547,0.004798,34.36982,25.499805
18/03/2020 12:35,0.0071575,0.009333,0.0101305,0.003959,0.009486,0.010133,0.008137,0.006436,0.0089035,0.005136,0.008686,0.005541,0.005857,0.0046835,0.006844,0.007957,0.0003395,0.000807,-0.0006,0.0059275,0.005983,0.0033225,0.0045225,0.0067345,0.005507,0.005301,0.010691,0.005681,0.0066875,0.0014625,0.005285,0.007886,35.1476,26.305865
18/03/2020 12:40,0.0075345,0.0087525,0.0090495,0.0042235,0.0090325,0.0090085,0.007896,0.0065795,0.0075045,0.004942,0.0077795,0.005235,0.0050475,0.003171,0.006123,0.006881,0.0003395,-0.000355,-0.000165,0.0053655,0.0047305,0.002652,0.003941,0.0077035,0.0042515,0.007,0.010095,0.005714,0.005108,0.0022065,0.005524,0.008469,35.245385,26.957655
18/03/2020 12:45,0.0069725,0.009169,0.007953,0.0052015,0.0091,0.009121,0.006968,0.007079,0.0079915,0.0061995,0.0087175,0.0054795,0.004785,0.003798,0.0070355,0.0079665,0.0003395,NA,0.000235,0.0055665,0.005403,0.00247,0.003479,0.007166,0.004321,0.0068545,0.009845,0.0058145,0.0035605,0.0019295,0.005168,0.0068555,35.263425,27.49932
18/03/2020 12:50,0.006791,0.0088865,0.0086445,0.0042335,0.009097,0.008344,0.0072455,0.0077435,0.0079115,0.0059975,0.0090465,0.0047975,0.0056355,0.0045005,0.007123,0.007477,0.0003395,NA,6.50E-05,0.0064145,0.00533,0.002121,0.004659,0.0069725,0.0045195,0.0079355,0.010177,0.00596,0.0052145,0.0024975,0.0055395,0.006904,36.119725,27.958415
18/03/2020 12:55,0.009041,0.0095775,0.010551,0.005365,0.0116805,0.009997,0.0085665,0.0080105,0.0089905,0.005861,0.01046,0.0062965,0.0055565,0.005821,0.0067455,0.009157,0.0003395,NA,NA,0.0067215,0.0067345,0.002953,0.004277,0.008344,0.005069,0.006996,0.0117275,0.006635,0.006343,0.00136,0.0073665,0.0071405,37.377665,28.489065
18/03/2020 13:00,0.0071995,0.0089865,0.008547,0.004046,0.0100405,0.0086875,0.0067015,0.006787,0.0073115,0.004835,0.007211,0.004069,0.0027875,0.003409,0.0066385,0.0074365,0.0003395,0.0006385,NA,0.006885,0.0059345,0.002414,0.0039215,0.0061125,0.0041635,0.0065735,0.0095765,0.005154,0.0055605,0.00158,0.0048015,0.0085715,36.085685,28.94458
18/03/2020 13:05,0.0039545,0.007404,0.004908,0.0034485,0.008414,0.0073585,0.006843,0.005566,0.0062485,0.0043125,0.006076,0.001713,0.0033125,0.003399,0.0059755,0.005254,0.0003395,0.0011505,NA,0.003983,0.004403,0.003017,0.0025565,0.007039,0.003246,0.005543,0.0071605,0.0043485,0.0033935,0.00203,0.0043195,0.007677,34.39608,29.156055
18/03/2020 13:10,0.0052535,0.0070535,0.0059065,0.003128,0.008992,0.0066925,0.0069885,0.00595,0.0069885,0.004265,0.006322,0.002934,0.003942,0.002258,0.005938,0.0052555,0.0003395,8.65E-05,-0.0002,0.005621,0.0042815,0.002494,0.002543,0.0057705,0.00285,0.0052765,0.006489,0.0050535,0.002796,0.0021865,0.0040495,0.006729,34.21957,29.241565
18/03/2020 13:15,0.0046385,0.006686,0.0047035,0.003325,0.0085785,0.0064035,0.005967,0.0050395,0.005489,0.0030305,0.0055325,0.0018445,0.003542,0.00282,0.0053455,0.005,0.0003395,0.0012375,-0.00018,0.0040495,0.003796,0.002247,0.0026285,0.005649,0.0032875,0.0045375,0.0067415,0.004424,0.0026515,0.002578,0.0039525,0.005741,33.21062,29.245255
18/03/2020 13:20,0.006125,0.0068125,0.006648,0.0031385,0.009498,0.006824,0.006509,0.0065935,0.0061495,0.0037465,0.0056195,0.0019935,0.0038735,0.0028755,0.0061735,0.0052025,0.0003395,0.000873,-0.00042,0.003616,0.003064,0.0024655,0.001495,0.006577,0.003239,0.004909,0.005997,0.00483,0.00294,0.0024535,0.0032525,0.005685,32.39773,29.14224
18/03/2020 13:25,0.009033,0.006645,0.010134,0.0045115,0.0099655,0.007176,0.0071305,0.006997,0.007724,0.0057915,0.009732,0.0039035,0.005881,0.0035935,0.006716,0.006867,0.0003395,-0.0002345,-5.00E-05,0.005456,0.004526,0.0013335,0.0031785,0.005944,0.0030605,0.004312,0.007057,0.0049305,0.0036655,0.0021865,0.0045685,0.005221,33.24299,29.03885
18/03/2020 13:30,0.0087755,0.0081405,0.010084,0.0045535,0.0099465,0.007832,0.0070585,0.0066425,0.007355,0.004846,0.0075355,0.004,0.005445,0.0035705,0.0066325,0.0059375,0.0003395,7.00E-05,0.0002,0.0055985,0.004889,0.0015545,0.003399,0.006943,0.002991,0.0047035,0.0075605,0.004793,0.0046555,0.002019,0.0045475,0.0055895,32.892895,29.03931
18/03/2020 13:35,0.008461,0.0090045,0.0079515,0.004744,0.0093705,0.008396,0.007468,0.0064915,0.0063705,0.005233,0.007191,0.0036925,0.0037375,0.003987,0.006793,0.006123,0.0003395,0.000282,-0.000215,0.0043655,0.0043,0.0014265,0.0032455,0.005914,0.003954,0.0052585,0.006297,0.0052685,0.0034445,0.002246,0.0047865,0.0056645,32.354445,28.9859
18/03/2020 13:40,0.0074555,0.0082545,0.007808,0.0045985,0.009479,0.007647,0.0064905,0.005664,0.0074885,0.005831,0.008501,0.004345,0.0043505,0.003645,0.006341,0.00699,0.0003395,0.00014,4.50E-05,0.005135,0.004448,0.0020305,0.0037905,0.0061935,0.0031685,0.004493,0.006781,0.003781,0.003903,0.0023295,0.004102,0.004952,33.268835,28.93011
18/03/2020 13:45,0.0079845,0.007985,0.0082415,0.004115,0.009608,0.007539,0.006907,0.00751,0.0078475,0.0059965,0.0075025,0.003628,0.00467,0.0030635,0.0058305,0.0065405,0.0003395,-9.05E-05,0.000775,0.004479,0.005669,0.001344,0.0032285,0.005464,0.0037715,0.0049835,0.0078235,0.0050105,0.003517,0.0016105,0.005112,0.0051115,33.38295,28.980235
18/03/2020 13:50,0.00805,0.0083695,0.0080435,0.0045265,0.0100345,0.007776,0.007237,0.0063175,0.0068335,0.005624,0.008145,0.0043395,0.004035,0.003924,0.0068625,0.0066875,0.0003395,-5.60E-05,0.000165,0.0052815,0.0043495,0.0021035,0.003275,0.0063265,0.003247,0.005609,0.006377,0.005139,0.0043765,0.0018585,0.0037225,0.0061875,33.18078,29.02034
18/03/2020 13:55,0.007083,0.00845,0.007934,0.0039765,0.008572,0.007383,0.0063965,0.0062885,0.0067355,0.00517,0.0073595,0.003079,0.004242,0.003749,0.0065525,0.0054605,0.0003395,0.0003105,-0.0002,0.004917,0.0040415,0.0013075,0.003049,0.006115,0.0033865,0.003884,0.007088,0.0040665,0.003689,0.002413,0.004668,0.0055375,32.54721,29.009245
18/03/2020 14:00,0.0085325,0.007968,0.0086655,0.0047225,0.0104335,0.007996,0.007241,0.006603,0.0082895,0.005794,0.008481,0.004007,0.005157,0.0037945,0.0055935,0.00742,0.0003395,-0.0002025,0.000765,0.005077,0.004829,0.001972,0.0027005,0.006376,0.003314,0.0044315,0.0072685,0.004626,0.0049305,0.001746,0.0046375,0.004151,33.99809,28.99198
18/03/2020 14:05,0.008567,0.007912,0.0092065,0.004231,0.00918,0.0080245,0.0071895,0.006984,0.007639,0.005537,0.0082295,0.0045085,0.005042,0.003475,0.006539,0.0069155,0.0003395,0.00025,0.000645,0.00523,0.0052825,0.002205,0.003691,0.006526,0.004343,0.0057345,0.007788,0.005174,0.0041275,0.001776,0.0046765,0.0065995,33.91077,29.03773
18/03/2020 14:10,0.0098445,0.009019,0.010266,0.0050335,0.0102425,0.00991,0.008338,0.007784,0.0088435,0.0056735,0.008906,0.004341,0.005864,0.0038755,0.005509,NA,0.0003395,NA,-0.00038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.926585,29.174485
18/03/2020 14:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.15567,29.17157
18/03/2020 14:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.37068,28.951055
18/03/2020 14:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6741,28.79889
18/03/2020 14:30,0.0083195,0.0086905,0.0094895,0.00444,0.010227,0.0083685,0.008102,0.006625,0.007979,0.0051075,0.0081155,0.0044585,0.004877,0.0036675,0.0060485,0.0076325,0.0003395,0.0001565,1.00E-05,0.0044715,0.004687,0.00229,0.003626,0.00724,0.004782,0.0055745,0.006968,0.00538,NA,0.004208,NA,0.00637,33.53358,28.73485
18/03/2020 14:35,0.007062,0.0081155,0.0073505,0.0039265,0.00818,0.007117,0.0067625,0.0064715,0.007872,0.005584,0.0071435,0.0037675,0.004047,0.004215,0.005862,0.0066595,0.0003395,-0.0006295,-0.00012,0.0055235,0.0063775,0.0018525,0.0040515,0.006463,0.005246,0.008979,-0.000278,0.0092385,NA,0.0123475,NA,0.010244,33.2941,28.64546
18/03/2020 14:40,0.007258,0.008899,0.007996,0.004316,0.00924,0.007445,0.007309,0.006818,0.0069225,0.005241,0.0072105,0.00379,0.004576,0.003214,0.0062515,0.0063945,0.0003395,0.000647,0.00076,0.0045255,0.003902,0.001547,0.0039825,0.0060365,0.0031385,0.004313,0.008877,0.0043115,NA,0.0011855,NA,0.0056885,32.89326,28.61622
18/03/2020 14:45,0.0067615,0.006663,0.0069725,0.004202,0.008224,0.0075845,0.005626,0.006324,0.0073485,0.0054785,0.0082155,0.003751,0.003705,0.0042915,0.006397,0.006711,0.0003395,-0.0009825,0.000425,0.0049875,0.0059065,0.00041,0.002992,0.005515,0.002226,0.0059385,0.0073665,0.004006,0.0039035,0.001764,0.0055145,0.0051655,33.513605,28.545825
18/03/2020 14:50,0.008031,0.009115,0.0090555,0.004093,0.0100085,0.0078375,0.0081415,0.0066445,0.0075135,0.0049255,0.006993,0.0033705,0.0052965,0.0032035,0.0058135,0.007564,0.0003395,-9.50E-06,0.000325,0.0050355,0.0036645,0.00247,0.0031605,0.0063395,0.003198,0.004876,0.0084995,0.0054895,0.0047025,0.001335,0.004369,0.005347,33.61719,28.60334
18/03/2020 14:55,0.007216,0.007032,0.0067285,0.004214,0.0088435,0.005813,0.0065125,0.0059765,0.0068555,0.0051545,0.007129,0.004114,0.0038155,0.0036205,0.005739,0.005444,0.0003395,0.0005015,-0.00029,0.0038945,0.004582,0.001338,0.0033915,0.0062825,0.003265,0.0046945,0.0059165,0.0041445,0.0036535,0.0024355,0.004184,0.005856,32.56106,28.5731
18/03/2020 15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.666235,28.559775
18/03/2020 15:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.801565,28.933905
18/03/2020 15:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.94975,31.19885
18/03/2020 15:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.769745,30.654075
18/03/2020 15:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.33706,29.78726
18/03/2020 15:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.6873,29.165545
18/03/2020 15:30,NA,NA,NA,NA,0.0083035,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006954,NA,0.0003395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.821305,28.900375
18/03/2020 15:35,0.007487,0.006881,0.0067345,0.003944,0.008311,0.0071195,0.0066145,0.005982,0.0057815,0.0043865,0.0071805,0.0033235,0.003534,0.00335,0.0065115,0.005104,0.0003395,-0.000162,0.0001,0.0046555,0.0038965,0.001336,0.0030875,0.005895,0.002422,0.0041675,0.005533,0.0041125,0.0037095,0.0025295,0.0039605,0.0058735,31.56368,28.707945
18/03/2020 15:40,0.0062125,0.0085135,0.0074985,0.004408,0.007949,0.006141,0.0059675,0.005181,0.0065875,0.0048195,0.006147,0.003154,0.0036895,0.003563,0.006004,0.00532,0.0003395,0.000143,-0.00031,0.0039195,0.003938,0.002299,0.003127,0.0053015,0.0031825,0.004202,0.006192,0.00423,0.002758,0.0015875,0.0032925,0.005618,31.357155,28.526605
18/03/2020 15:45,0.007715,0.0070535,0.006739,0.0029915,0.0086,0.006258,0.0065415,0.005269,0.0069885,0.0041635,0.005913,0.003566,0.003831,0.0029945,0.0065095,0.005834,0.0003395,0.000854,0.000345,0.0046565,0.00352,0.001543,0.002475,0.006252,0.0029735,0.0047865,0.00627,0.004201,0.0036865,0.001722,0.00428,0.0055255,31.192855,28.354005
18/03/2020 15:50,0.007016,0.0066165,0.0079805,0.0040265,0.0079525,0.0074615,0.006575,0.006152,0.0062385,0.005033,0.006204,0.0032435,0.0039145,0.003285,0.0059735,0.005028,0.0003395,0.0002195,-0.00011,0.0038065,0.0033365,0.002073,0.0029335,0.004914,0.0025085,0.003808,0.0054335,0.0039335,0.003599,0.0024915,0.0031,0.005033,30.73631,28.16648
18/03/2020 15:55,0.0047685,0.0064075,0.004277,0.003295,0.00692,0.003979,0.005035,0.003981,0.0047865,0.0033045,0.004699,0.0016225,0.0019655,0.003473,0.0053515,0.00383,0.0003395,0.0009315,0.000755,0.0036135,0.003716,0.0004825,0.0026865,0.004352,0.001904,0.0025965,0.0045385,0.004008,0.0007245,0.0021995,0.0025285,0.0044565,29.434795,27.87341
18/03/2020 16:00,0.004585,0.0064385,0.004744,0.0035995,0.005239,0.005314,0.0044055,0.0049835,0.0050545,0.003381,0.005287,0.003057,0.002244,0.0024725,0.0047365,0.0048165,0.0003395,-0.0002915,0.000865,0.0034735,0.0034,-0.0004205,0.002698,0.0048155,0.001814,0.0031535,0.0039755,0.003416,0.0021525,0.001556,0.003236,0.0033565,29.58108,27.568785
